554,960,857,247,891,977.5,895.5,459,819,153.5,626.5,607,683,671.5,412.5,595.5,180.5,148.5,304.5,466.5,303.5,616.5,170.5,242.5,83.5
555,960,857,246,891,977.5,895.5,458,819,153.5,627.5,606,681,671.5,412.5,595,181,148.5,304.5,465.5,303.5,616.5,170.5,241.5,83.5
556,960,857,245,891,977.5,895.5,459,819,153.5,626.5,605,682,671.5,413.5,595.5,181.5,148.5,305.5,465.5,302.5,616.5,170.5,241.5,83.5
557,960,857,244,891,977.5,894.5,459,819,152.5,626.5,606,681,670.5,412.5,595,180,148.5,304.5,466.5,303.5,616.5,171.5,242.5,83.5
558,960,857,244,892,977.5,895.5,459,819,153.5,626.5,606,681,670.5,412.5,595,180,148.5,304.5,465.5,303.5,616.5,171.5,241.5,83.5
559,961,857,245,891,977.5,895.5,459,819,152.5,626.5,606,680,670.5,412.5,595.5,180.5,148.5,304.5,465.5,303.5,616.5,171.5,241.5,83.5
560,960,857,244,891,977.5,894.5,459,819,153.5,626.5,607,677,671.5,412.5,594,180,148.5,305.5,465.5,303.5,616.5,171.5,241.5,83.5
561,960,857,243,891,977.5,895.5,459,819,152.5,626.5,608,678,672.5,412.5,595.5,180.5,148.5,304.5,465.5,302.5,617.5,171.5,241.5,83.5
562,960,857,243,890,977.5,894.5,459,820,152.5,626.5,608,676,672,413,594.5,179.5,148.5,304.5,466.5,303.5,616.5,171.5,241.5,83.5
563,960,857,243,889,977.5,894.5,459,820,152.5,626.5,610,676,672.5,412.5,594.5,181.5,148.5,305.5,465.5,303.5,616.5,173.5,241.5,83.5
564,960,857,243,889,977.5,895.5,459,820,152.5,626.5,611,675,672.5,412.5,594,180,148.5,304.5,465.5,303.5,615.5,174.5,242.5,83.5
565,960,857,241,890,977.5,894.5,458,820,152.5,626.5,612,674,672.5,413.5,594,180,148.5,304.5,465.5,303.5,615.5,176.5,241.5,83.5
566,960,857,241,890,977.5,894.5,459,820,152.5,626.5,613,672,673.5,412.5,595,180,148.5,305.5,465.5,302.5,615.5,178.5,242,84
567,961,857,242,890,977.5,894.5,459,820,152.5,626.5,613,671,672.5,415.5,595.5,180.5,147.5,304.5,466.5,303.5,615.5,179.5,241.5,83.5
568,960,857,242,890,977.5,895.5,459,820,153.5,626.5,615,671,672.5,415.5,594,180,148.5,304.5,465.5,303.5,614.5,181.5,241.5,83.5
569,960,857,241,890,977.5,895.5,459,820,152.5,626.5,615,670,672.5,415.5,595,180,148.5,305.5,465.5,303.5,614.5,181.5,241.5,83.5
570,960,857,242,889,977.5,894.5,459,820,153.5,625.5,616,669,673.5,416.5,595,180,148.5,304.5,465.5,303.5,614.5,184.5,242,84
571,960,857,241,889,977.5,895.5,459,820,153.5,625.5,617,668,672.5,415.5,595.5,180.5,148.5,304.5,465.5,302.5,614.5,186.5,241.5,83.5
572,960,857,241,889,977.5,894.5,459,820,153.5,626.5,617,666,673.5,415.5,595,180,148.5,305.5,466.5,303.5,612.5,189.5,241.5,83.5
573,960,857,242,888,977.5,894.5,459,820,154.5,625.5,619,664,672.5,416.5,595.5,180.5,148.5,304.5,465.5,303.5,611.5,193.5,242.5,83.5
574,960,857,242,887,977.5,895.5,459,820,154.5,625.5,620,662,674.5,416.5,595,180,148.5,304.5,465.5,302.5,610.5,195.5,241.5,83.5
575,961,857,241,887,978.5,894.5,458,820,154.5,625.5,620,662,674.5,415.5,594.5,181.5,148.5,304.5,466.5,304.5,610.5,199.5,242.5,83.5
576,960,857,241,885,977.5,894.5,459,820,154.5,625.5,622,661,673.5,416.5,595.5,181.5,147.5,304.5,465.5,302.5,608.5,202.5,242.5,83.5
577,960,857,240,884,978.5,894.5,459,820,154.5,624.5,622,659,675.5,415.5,594,180,147.5,304.5,466.5,303.5,608.5,205.5,243,84
578,960,857,241,884,978.5,894.5,459,820,154.5,624.5,624,658,675.5,416.5,595.5,180.5,148.5,305.5,466.5,303.5,607.5,208.5,242.5,83.5
579,960,857,241,884,978.5,894.5,459,819,154.5,626.5,625,657,675.5,416.5,595,181,147.5,304.5,465.5,303.5,605.5,212.5,242.5,83.5
580,959,857,241,885,977.5,894.5,459,820,153.5,625.5,625,657,675.5,416.5,595.5,181.5,147.5,304.5,466.5,303.5,604.5,214.5,243,84
581,958,857,241,884,978.5,894.5,459,820,153.5,625.5,626,656,675.5,416.5,594.5,181.5,147.5,304.5,465.5,303.5,602.5,219.5,242.5,83.5
582,956,857,240,884,978.5,894.5,459,820,152.5,625.5,627,655,674.5,416.5,595.5,181.5,148.5,304.5,465.5,303.5,603.5,223.5,242.5,83.5
583,953,858,241,884,978.5,895.5,459,820,152.5,625.5,628,654,675.5,416.5,594.5,181.5,147.5,304.5,466.5,303.5,601.5,225.5,242.5,83.5
584,952,858,239,884,978.5,895.5,459,820,152.5,626.5,630,652,675.5,416.5,595,181,147.5,304.5,465.5,303.5,601.5,229.5,242,84
585,949,859,239,884,978.5,894.5,458,820,152.5,625.5,631,650,675.5,417.5,595.5,181.5,148.5,304.5,466.5,303.5,598.5,234.5,242.5,83.5
586,947,859,241,883,978.5,894.5,458,820,152.5,626.5,632,649,675.5,418.5,595,180,147.5,304.5,465.5,303.5,598.5,238.5,242.5,83.5
587,947,859,240,883,978.5,894.5,458,820,152.5,626.5,633,647,677.5,418.5,595.5,180.5,147.5,305.5,465.5,303.5,596.5,243.5,243,84
588,945,860,241,883,978.5,895.5,459,820,152.5,625.5,633,648,677.5,419.5,594,181,147.5,304.5,466.5,303.5,595.5,247.5,242.5,83.5
589,941,860,241,882,977.5,894.5,459,820,152.5,626.5,633,648,677.5,420.5,595.5,181.5,148.5,304.5,465.5,303.5,595.5,249.5,242.5,83.5
590,939,860,242,882,977.5,895.5,459,820,151.5,626.5,634,647,677.5,418.5,594,180,147.5,304.5,466.5,303.5,594.5,251.5,242.5,83.5
591,939,859,243,881,977.5,895.5,459,820,152.5,625.5,637,645,677.5,419.5,595,181,147.5,304.5,465.5,303.5,592.5,255.5,241.5,83.5
592,936,859,244,881,977,894,459,820,152.5,625.5,639,642,677.5,419.5,595.5,180.5,148.5,304.5,466.5,303.5,590.5,261.5,242.5,83.5
593,933,859,245,881,976.5,893.5,459,820,152.5,626.5,641,640,677.5,419.5,595.5,180.5,147.5,304.5,465.5,303.5,590.5,263.5,241.5,83.5
594,930,857,244,882,977,894,459,820,151.5,626.5,644,639,677.5,419.5,595.5,180.5,148.5,304.5,465.5,303.5,587.5,267.5,242.5,83.5
595,927,855,245,882,977.5,894.5,458,820,152.5,625.5,646,637,678.5,419.5,596.5,179.5,147.5,305.5,465.5,303.5,586.5,271.5,241.5,83.5
596,926,852,245,881,977.5,894.5,459,820,152.5,626.5,646,637,677.5,420.5,597.5,177.5,147.5,304.5,465.5,303.5,584.5,274.5,242,84
597,923,850,246,881,977.5,894.5,459,820,152.5,625.5,646,636,676.5,420.5,597.5,176.5,147.5,304.5,466.5,303.5,583.5,278.5,241.5,83.5
598,920,848,247,880,977.5,894.5,459,820,151.5,626.5,647,635,676.5,420.5,598.5,176.5,148.5,304.5,465.5,303.5,581.5,283.5,242.5,83.5
599,920,846,247,880,977,895,459,820,152.5,626.5,649,634,677.5,421.5,598.5,176.5,147.5,304.5,465.5,303.5,580.5,285.5,242,84
600,919,846,248,879,976,894,459,820,152.5,626.5,651,632,677.5,420.5,599.5,175.5,147.5,304.5,465.5,303.5,580.5,287.5,241.5,83.5
601,917,843,248,878,976,894,459,820,152.5,625.5,653,631,678.5,421.5,600.5,177.5,148.5,305.5,466.5,303.5,581.5,290.5,242.5,83.5
602,916,842,248,878,976,894,459,820,152.5,626.5,655,629,678.5,420.5,597.5,181.5,147.5,304.5,465.5,303.5,581.5,290.5,242,84
603,915,841,250,879,976,894,459,820,151.5,625.5,657,628,677.5,421.5,597.5,181.5,147.5,304.5,465.5,303.5,582.5,287.5,241.5,83.5
604,914,839,250,879,976.5,893.5,458,820,152.5,625.5,660,627,678.5,420.5,596.5,181.5,148.5,304.5,465.5,303.5,582.5,287.5,242,84
605,913,838,251,878,976,894,459,819,152.5,625.5,662,626,677.5,421.5,598.5,179.5,147.5,304.5,466.5,303.5,583.5,288.5,241.5,83.5
606,911,837,251,879,976,894,459,820,152.5,625.5,662,625,677.5,421.5,596.5,179.5,147.5,304.5,465.5,304.5,583.5,289.5,241.5,83.5
607,909,835,252,879,976,894,459,820,152.5,626.5,663,625,677.5,421.5,597.5,177.5,147.5,304.5,465.5,303.5,583.5,290.5,242,84
608,907,833,251,879,976,894,459,820,151.5,625.5,663,623,678.5,421.5,597,177,148.5,304.5,465.5,303.5,583.5,291.5,241.5,83.5
609,905,830,252,880,976.5,893.5,458,820,152.5,625.5,663,622,678.5,420.5,597.5,176.5,148.5,305.5,466.5,303.5,583.5,291.5,241.5,83.5
610,903,829,253,880,977.5,894.5,459,820,152.5,626.5,664,622,679.5,421.5,597.5,174.5,147.5,304.5,466.5,304.5,584,292,242,84
611,904,829,254,880,977.5,894.5,459,820,152.5,626.5,667,621,679.5,421.5,597.5,172.5,148.5,304.5,465.5,303.5,584.5,291.5,241.5,83.5
612,902,828,254,880,977.5,894.5,459,820,152.5,625.5,668,619,680.5,422.5,597.5,172.5,148.5,305.5,466.5,303.5,584.5,292.5,242,84
613,901,827,254,879,977.5,894.5,459,820,152.5,625.5,671,618,679.5,422.5,597.5,170.5,148.5,304.5,466.5,304.5,582.5,290.5,241.5,83.5
614,901,826,254,879,977.5,894.5,459,820,151.5,625.5,672,617,681.5,422.5,597.5,169.5,148.5,304.5,465.5,303.5,583.5,291.5,241.5,83.5
615,900,826,254,878,977.5,894.5,459,820,152.5,625.5,672,618,682.5,424.5,599,169,148.5,305.5,466.5,303.5,584,289,242,84
616,900,825,254,878,977.5,894.5,459,820,152.5,625.5,673,617,682.5,423.5,599,168,147.5,304.5,466.5,304.5,584.5,287.5,241.5,83.5
617,900,825,254,877,977.5,894.5,459,820,152.5,626.5,674,615,682.5,424.5,599.5,167.5,148.5,304.5,466.5,303.5,584.5,285.5,242.5,83.5
618,900,825,255,878,977.5,894.5,459,820,152.5,625.5,677,614,682.5,424.5,599.5,167.5,148.5,305.5,465.5,304.5,584.5,282.5,242,84
619,900,825,255,879,977.5,894.5,459,820,151.5,625.5,677,614,683.5,424.5,601.5,165.5,148.5,304.5,466.5,303.5,583.5,281.5,241.5,83.5
620,900,825,255,878,977.5,894.5,459,820,152.5,625.5,677,614,682.5,424.5,601.5,165.5,148.5,304.5,466.5,304.5,582.5,278.5,242.5,83.5
621,900,825,255,878,977,894,459,820,152.5,625.5,680,612,683.5,424.5,602.5,165.5,148.5,305.5,465.5,303.5,581.5,278.5,241.5,84.5
622,901,825,254,877,977.5,893.5,459,820,152.5,625.5,683,610,682.5,425.5,602.5,164.5,147.5,304.5,466.5,303.5,580.5,277.5,242.5,83.5
623,900,825,254,876,977.5,894.5,459,820,152.5,625.5,685,610,682.5,425.5,603.5,164.5,147.5,304.5,466.5,304.5,583.5,280.5,242.5,83.5
624,900,825,255,874,977.5,894.5,458,820,151.5,626.5,686,610,682.5,425.5,604,161,148.5,304.5,466.5,303.5,582.5,280.5,242.5,83.5
625,900,825,255,872,977.5,894.5,459,820,152.5,625.5,686,611,683.5,425.5,606,160,147.5,304.5,465.5,304.5,583.5,278.5,241.5,82.5
626,900,825,255,870,977.5,894.5,459,819,152.5,625.5,686,611,683.5,426.5,605.5,159.5,147.5,304.5,466.5,303.5,582.5,277.5,241.5,82.5
627,900,825,254,870,977,895,459,820,152.5,625.5,687,610,683.5,425.5,607.5,156.5,148.5,304.5,465.5,303.5,581.5,274.5,242.5,83.5
628,900,825,254,870,977,895,459,820,152.5,626.5,690,608,682.5,424.5,607.5,155.5,148.5,304.5,466.5,303.5,580.5,272.5,242.5,83.5
629,900,825,254,871,977.5,894.5,458,820,152.5,626.5,691,607,682.5,425.5,609.5,155.5,148.5,305.5,465.5,303.5,581.5,272.5,242.5,82.5
630,900,825,254,871,977,895,459,820,152.5,625.5,692,607,682.5,424.5,609.5,154.5,147.5,304.5,465.5,303.5,581.5,272.5,241.5,82.5
631,900,825,254,871,977,895,459,820,151.5,625.5,693,606,681.5,425.5,609.5,153.5,148.5,304.5,465.5,304.5,580.5,269.5,241.5,83.5
632,900,825,254,870,977,895,459,819,152.5,625.5,694,606,682.5,425.5,609.5,153.5,148.5,304.5,465.5,303.5,580.5,269.5,242.5,83.5
633,900,825,254,869,977,894,459,819,152.5,624.5,697,604,681.5,424.5,610.5,152.5,148.5,305.5,466.5,303.5,579.5,269.5,242.5,82.5
634,900,825,255,869,977,894,459,819,152.5,625.5,699,604,680.5,424.5,610.5,151.5,148.5,304.5,465.5,303.5,580,269,242.5,82.5
635,900,825,257,868,977.5,894.5,459,819,152.5,625.5,700,603,680.5,423.5,610.5,151.5,147.5,304.5,466.5,303.5,581.5,268.5,242.5,82.5
636,900,825,257,867,977,895,459,819,153.5,624.5,701,603,679.5,423.5,611.5,151.5,148.5,305.5,465.5,303.5,578.5,266.5,241.5,83.5
637,900,825,259,866,977,894,459,819,153.5,625.5,701,603,679.5,423.5,611.5,150.5,148.5,304.5,466.5,303.5,578.5,267.5,241.5,83.5
638,900,825,259,865,977,894,459,819,153.5,625.5,704,603,679.5,421.5,613.5,150.5,148.5,304.5,465.5,304.5,578.5,267.5,242.5,83.5
639,900,825,258.5,863.5,977,894,459,819,153.5,625.5,705,602,678.5,416.5,612.5,150.5,148.5,305.5,466.5,303.5,578.5,266.5,242.5,82.5
640,900,824,260,863,977.5,894.5,458,820,153.5,627.5,707,600,677.5,409.5,612.5,149.5,147.5,304.5,465.5,303.5,580.5,267.5,242.5,82.5
641,899,823,262,862,977.5,894.5,459,820,153.5,627.5,708,598,677.5,406.5,613.5,149.5,148.5,304.5,466.5,304.5,580.5,267.5,242.5,83.5
642,899,823,262,861,978.5,894.5,459,820,152.5,627.5,710,598,678.5,408.5,613.5,148.5,148.5,304.5,465.5,303.5,580.5,268.5,242.5,83.5
643,900,821,263,860,978.5,894.5,459,820,153.5,627.5,714,596,679.5,409.5,613.5,149.5,148.5,305.5,466.5,304.5,581.5,269.5,241.5,83.5
644,900,820,263,860,978.5,894.5,459,820,153.5,627.5,714,596,680.5,408.5,613.5,149.5,148.5,304.5,466.5,303.5,579.5,271.5,241.5,82.5
645,901,819,263,859,977.5,894.5,459,820,151.5,628.5,714,596,679.5,408.5,613.5,148.5,147.5,304.5,465.5,303.5,578.5,270.5,241.5,82.5
646,901,817,264,857,977.5,894.5,458,820,152.5,627.5,714,597,680.5,408.5,613.5,149.5,148.5,305.5,466.5,304.5,580.5,273.5,242.5,82.5
647,902,815,265,855,977.5,895.5,459,820,153.5,626.5,716,595,679.5,409.5,613.5,148.5,148.5,304.5,466.5,304.5,581.5,274.5,242.5,82.5
648,904,813,265,855,977.5,895.5,459,819,152.5,627.5,717,595,679.5,408.5,613.5,148.5,148.5,304.5,465.5,303.5,578.5,277.5,242.5,82.5
649,905,811,265,855,977.5,894.5,459,819,153.5,627.5,719,595,679.5,409.5,613.5,149.5,148.5,304.5,466.5,304.5,578.5,280.5,242.5,83.5
650,908,810,264,855,977.5,894.5,459,819,152.5,627.5,720,595,679.5,409.5,613.5,148.5,147.5,305.5,465.5,303.5,578.5,285.5,242.5,83.5
651,908,808,264,854,977,895,459,819,152.5,627.5,722,594,681.5,409.5,613.5,148.5,148.5,304.5,466.5,304.5,578.5,285.5,242.5,83.5
652,909,808,265,854,977,895,459,820,152.5,627.5,724,594,683.5,408.5,613.5,148.5,148.5,304.5,465.5,304.5,579.5,286.5,242.5,83.5
653,911,805,266,855,977.5,894.5,458,820,153.5,627.5,726,594,684.5,408.5,613.5,149.5,148.5,305.5,466.5,303.5,579,286,242.5,83.5
654,913,804,266,855,977,895,459,820,152.5,627.5,728,594,684.5,408.5,613.5,148.5,147.5,304.5,465.5,304.5,576.5,283.5,242.5,83.5
655,914,802,267.5,854.5,977,894,459,820,152.5,626.5,731,593,683.5,408.5,613.5,148.5,148.5,304.5,466.5,303.5,578.5,283.5,242.5,83.5
656,915,801,267,854,977.5,894.5,459,820,152.5,626.5,732,593,683.5,409.5,613.5,148.5,148.5,304.5,465.5,304.5,577.5,283.5,242.5,83.5
657,917,800,267,854,977,894,459,819,152.5,627.5,734,592,683.5,409.5,613.5,149.5,148.5,305.5,466.5,303.5,578.5,285.5,242.5,83.5
658,919,797,268,853,977.5,894.5,459,820,152.5,627.5,734,591,684.5,409.5,613.5,148.5,148.5,304.5,465.5,304.5,578.5,287.5,242.5,83.5
659,922,795,268,853,977.5,894.5,459,820,151.5,627.5,735,591,683.5,409.5,613.5,148.5,148.5,304.5,466.5,303.5,578.5,287.5,242.5,83.5
660,924,792,268,852,977.5,894.5,459,820,152.5,627.5,737,591,683.5,408.5,614.5,149.5,147.5,304.5,465.5,304.5,579.5,285.5,242.5,82.5
661,930,791,269,852,977.5,894.5,459,820,152.5,626.5,739,592,682.5,409.5,614.5,147.5,148.5,304.5,465.5,303.5,579.5,286.5,242.5,82.5
662,933,791,270,851,977.5,895.5,459,820,152.5,626.5,741,590,683.5,410.5,614.5,148.5,148.5,304.5,466.5,304.5,579.5,288.5,242.5,82.5
663,935,791,270,851,977.5,895.5,459,820,152.5,627.5,743,590,685.5,407.5,614.5,148.5,148.5,304.5,465.5,303.5,579.5,288.5,242.5,82.5
664,938,790,270,850,976.5,895.5,459,819,151.5,626.5,745,589,685.5,407.5,615.5,148.5,147.5,304.5,466.5,304.5,580.5,287.5,243,83
665,941,790,271,850,977.5,894.5,459,820,152.5,627.5,747,589,684.5,407.5,614.5,148.5,148.5,304.5,465.5,303.5,581.5,285.5,242.5,83.5
666,944,790,271,849,977.5,894.5,459,820,152.5,627.5,748,589,685.5,407.5,614.5,148.5,148.5,304.5,466.5,304.5,582.5,287.5,242.5,83.5
667,947,790,271,848,977,895,459,820,151.5,626.5,752,589,685.5,408.5,614.5,148.5,147.5,304.5,465.5,303.5,582.5,286.5,242.5,83.5
668,951,790,271,848,977,895,459,820,152.5,626.5,754,589,685.5,408.5,615,149,148.5,304.5,466.5,303.5,583.5,286.5,242.5,83.5
669,953,789,272,846,977.5,894.5,459,820,152.5,626.5,758,589,685.5,408.5,614.5,149.5,148.5,304.5,465.5,304.5,583.5,286.5,242.5,83.5
670,957,787,273,845,977,894,459,820,151.5,626.5,761,588,686.5,407.5,615.5,148.5,147.5,304.5,465.5,303.5,583.5,286.5,242.5,83.5
671,960,786,274,845,977.5,894.5,459,820,152.5,626.5,763,588,686.5,407.5,614.5,149.5,148.5,304.5,466.5,304.5,582.5,284.5,242.5,83.5
672,962,784,274,843,977,894,459,819,151.5,627.5,765,588,685.5,406.5,615.5,148.5,148.5,304.5,465.5,303.5,579.5,282.5,242.5,83.5
673,965,784,274,843,977.5,894.5,459,819,151.5,626.5,766,588,685.5,406.5,614.5,148.5,147.5,304.5,466.5,304.5,585.5,285.5,242.5,82.5
674,969,782,274,842,977,894,459,819,151.5,627.5,768,589,686.5,407.5,615.5,148.5,148.5,304.5,465.5,303.5,587.5,283.5,242.5,82.5
675,971,782,275,841,977,894,459,819,151.5,627.5,771,588,685.5,406.5,615.5,148.5,148.5,304.5,466.5,304.5,588.5,281.5,242.5,82.5
676,973,781,274,841,977.5,894.5,459,819,150.5,626.5,775,587,685.5,406.5,614.5,148.5,147.5,304.5,465.5,303.5,588.5,283.5,242.5,82.5
677,976,779,274,840,977.5,894.5,459,819,151.5,627.5,779,587,684.5,406.5,615.5,148.5,148.5,304.5,466.5,304.5,588.5,282.5,242.5,83.5
678,978,779,274,840,978,894,459,819,151.5,627.5,782,587,685.5,406.5,614.5,148.5,148.5,304.5,466.5,304.5,587.5,283.5,242.5,83.5
679,979,777,273,840,978,894,459,819,151.5,627.5,786,587,686.5,407.5,616,149,148.5,304.5,465.5,303.5,588.5,281.5,242.5,83.5
680,980,775,273,841,977,894,459,819,151.5,626.5,787,589,685.5,406.5,615.5,148.5,147.5,305.5,466.5,304.5,588.5,280.5,242.5,84.5
681,979,775,273,841,977,894,459,819,150.5,627.5,789,588,685.5,403.5,615.5,148.5,148.5,304.5,466.5,304.5,586.5,283.5,242.5,83.5
682,979,775,275,841,978,894,459,820,151.5,627.5,793,588,684.5,402.5,615.5,148.5,148.5,304.5,465.5,303.5,584.5,280.5,241.5,83.5
683,979,773,274,841,977.5,894.5,459,820,151.5,627.5,796,588,684.5,403.5,615.5,148.5,147.5,304.5,466.5,304.5,587,282,241.5,83.5
684,979,771,274,841,978.5,894.5,458,820,151.5,626.5,798,587,686.5,402.5,614.5,148.5,148.5,305.5,466.5,304.5,584,282,241.5,83.5
685,979,769,274,840,977.5,894.5,459,820,151.5,627.5,802,588,686.5,402.5,615.5,148.5,148.5,304.5,465.5,303.5,584.5,280.5,241.5,83.5
686,979,769,274,840,978.5,894.5,459,820,151.5,627.5,804,589,687.5,402.5,615.5,149.5,147.5,304.5,466.5,304.5,584.5,279.5,241.5,83.5
687,979,769,273,840,978.5,894.5,459,820,151.5,627.5,806,589,687.5,404.5,615.5,149.5,148.5,305.5,466.5,304.5,584.5,277.5,242,84
688,981,770,273,840,978.5,894.5,459,820,151.5,627.5,808,588,688.5,403.5,615.5,148.5,148.5,304.5,465.5,303.5,583.5,277.5,243,84
689,983,770,273,841,978.5,894.5,458,820,151.5,626.5,809,589,688.5,401.5,615.5,148.5,148.5,304.5,466.5,304.5,581.5,273.5,241.5,82.5
690,983,767,273,840,978.5,894.5,459,820,151.5,627.5,813,590,688.5,402.5,615.5,148.5,147.5,304.5,466.5,304.5,584.5,267.5,241.5,84.5
691,983,765,273,839,978.5,894.5,459,820,152.5,627.5,816,589,688.5,401.5,615.5,148.5,148.5,305.5,465.5,303.5,581.5,259.5,241.5,83.5
692,984,764,273,838,978.5,894.5,459,820,151.5,627.5,821,591,688.5,402.5,614.5,148.5,148.5,304.5,466.5,304.5,578.5,250.5,242.5,83.5
693,985,764,272,838,977.5,894.5,459,819,151.5,627.5,824,592,688.5,401.5,614.5,148.5,147.5,304.5,465.5,303.5,575.5,252.5,242.5,83.5
694,983,763,272,838,977.5,894.5,459,818,151.5,627.5,825,592,687.5,401.5,615.5,148.5,148.5,305.5,466.5,304.5,578.5,255.5,242.5,83.5
695,984,761,273,838,977.5,894.5,459,818,151.5,627.5,829,593,687.5,400.5,614.5,148.5,148.5,304.5,465.5,303.5,581.5,253.5,242.5,83.5
696,985,760,273,838,977.5,894.5,459,819,151.5,628.5,832,594,686.5,396.5,614.5,148.5,147.5,305.5,465.5,304.5,584.5,244.5,242.5,83.5
697,985,760,273,839,977.5,894.5,459,819,151.5,627.5,835,595,680.5,390.5,615.5,148.5,148.5,304.5,466.5,303.5,583.5,242.5,242.5,83.5
698,983,764,272,838,977,894,458,819,151.5,628.5,838,595,681.5,390.5,615.5,149.5,148.5,304.5,465.5,304.5,584.5,240.5,242.5,83.5
699,985,764,273,837,977,894,459,819,151.5,627.5,841,597,680.5,393.5,615.5,149.5,148.5,305.5,466.5,303.5,585.5,240.5,242.5,83.5
700,985,765,273,837,976,894,459,818,151.5,627.5,842,598,681.5,392.5,615.5,149.5,147.5,304.5,465.5,304.5,585.5,240.5,242.5,83.5
701,984,765,273,836,977,894,458,819,152.5,627.5,844,598,680.5,395.5,615.5,148.5,148.5,304.5,466.5,303.5,588.5,239.5,242.5,83.5
702,984,764,274,836,977,894,459,819,151.5,627.5,848,599,678.5,398.5,615.5,149.5,148.5,305.5,465.5,304.5,589.5,243.5,242.5,83.5
703,982,765,274,834,977,894,459,819,151.5,627.5,852,600,680.5,400.5,615.5,148.5,148.5,304.5,465.5,304.5,591.5,244.5,242.5,82.5
704,973,767,274,833,977,894,459,819,152.5,627.5,853,599,680.5,401.5,615.5,149.5,147.5,304.5,466.5,303.5,592.5,244.5,242.5,82.5
705,968,773,274,833,976,894,459,819,151.5,627.5,855,601,683.5,400.5,615.5,148.5,148.5,305.5,465.5,304.5,593.5,244.5,242.5,82.5
706,968,773,274,832,977,894,459,818,151.5,628.5,856,602,686.5,405.5,616,149,148.5,304.5,466.5,303.5,595.5,243.5,242.5,82.5
707,968,773,275,832,977,894,459,819,151.5,627.5,858,602,689.5,410.5,615.5,148.5,148.5,304.5,465.5,304.5,596.5,244.5,242.5,82.5
708,970,773,275,831,977,894,459,819,151.5,627.5,860,603,690,410,615.5,148.5,147.5,305.5,466.5,304.5,597.5,243.5,243.5,83.5
709,970,773,274,831,977,894,459,819,151.5,627.5,861,603,693,412,616,149,148.5,304.5,465.5,303.5,598.5,243.5,242.5,83.5
710,970,773,274,831,976,894,459,819,151.5,627.5,861,603,693,414,615.5,150.5,148.5,304.5,466.5,304.5,599.5,243.5,243.5,83.5
711,970,773,275,831,977,894,459,819,151.5,626.5,862,603,692,414,615.5,148.5,147.5,305.5,465.5,303.5,601.5,240.5,242.5,83.5
712,970,769,274,831,977,894,459,819,152.5,627.5,864,604,694,416,616,149,148.5,304.5,466.5,304.5,601.5,240.5,242.5,83.5
713,968,769,274,831,977,894,459,820,151.5,627.5,864,604,693,416,616,149,148.5,304.5,465.5,304.5,603.5,240.5,242.5,83.5
714,968,770,274,831,977,894,459,820,151.5,627.5,865,604,693,416,617,150,147.5,305.5,465.5,304.5,602.5,240.5,242.5,83.5
715,967,768,274,831,977,894,459,820,152.5,626.5,868,605,694,415,617,150,148.5,304.5,466.5,304.5,603.5,240.5,242.5,83.5
716,967,770,273,831,977,894,459,820,151.5,627.5,870,605,694,413,617,150,148.5,304.5,465.5,303.5,603.5,240.5,242.5,83.5
717,971,773,273,830,977,894,459,820,151.5,627.5,872,606,699,410,617,150,147.5,304.5,466.5,304.5,603.5,240.5,242.5,83.5
718,976,775,273,830,977,894,459,820,152.5,627.5,874,607,703,405,617,150,148.5,304.5,465.5,304.5,605.5,237.5,242.5,83.5
719,974,773,274,830,977.5,894.5,459,820,151.5,627.5,875,609,705,404,617,150,147.5,304.5,465.5,304.5,605.5,236.5,242.5,83.5
720,974,772,273,830,977,894,459,820,151.5,627.5,876,610,705,404,617,150,148.5,304.5,466.5,304.5,605.5,233.5,242.5,83.5
721,978,772,273,830,977,894,459,819,151.5,627.5,878,610,708,403,616,150,147.5,304.5,465.5,303.5,606.5,229.5,242.5,83.5
722,978,777,272,829,977,894,459,820,152.5,627.5,879,610,707,401,615.5,149.5,147.5,304.5,466.5,304.5,605.5,228.5,242.5,83.5
723,978,776,272,828,977,894,459,820,151.5,627.5,883,612,707,402,615.5,149.5,148.5,304.5,465.5,304.5,606,225,242.5,83.5
724,975,776,272,828,976,894,459,819,151.5,627.5,885,614,708,403,615.5,148.5,147.5,304.5,465.5,304.5,605,219,242.5,83.5
725,974,776,273,828,977,894,459,819,151.5,627.5,887,614,706,401,616,149,148.5,304.5,466.5,304.5,604,214,242.5,83.5
726,974,776,271,827,977,893,459,819,152.5,627.5,889,614,706,399,615.5,149.5,147.5,304.5,465.5,303.5,603,211,242.5,83.5
727,972,774,272,826,977,894,459,818,151.5,627.5,890,614,704,399,615.5,149.5,147.5,304.5,466.5,304.5,604,207,242.5,83.5
728,971,774,271,826,977,894,458,819,151.5,627.5,890,616,704,399,616,149,147.5,304.5,465.5,304.5,603,204,243.5,83.5
729,970,774,271,826,977,893,458,819,151.5,627.5,890,616,707,397,617,149,147.5,304.5,466.5,304.5,602,201,242.5,83.5
730,969,773,271,825,977,893,458,819,151.5,627.5,890,617,708,401,617,150,147.5,304.5,465.5,303.5,601.5,196.5,243.5,83.5
731,967,774,271,825,977,893,458,819,151.5,627.5,890,618,710,400,616,150,146.5,304.5,466.5,304.5,600.5,193.5,242.5,83.5
